Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,NJN,NBA,PF,33,0,298,41,87,.471,0,0,0,41,87,.471,.471,14,34,.412,28,47,75,7,7,4,21,50,96
