Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,NYK,NBA,PF,82,0,1872,230,528,.436,0,0,0,230,528,.436,.436,110,183,.601,195,288,483,64,56,30,168,306,570
1980-81,23,NYK,NBA,PF,76,0,964,128,254,.504,0,2,.000,128,252,.508,.504,58,92,.630,114,129,243,28,12,13,58,153,314
1981-82,24,NYK,NBA,PF,48,0,356,39,83,.470,0,1,.000,39,82,.476,.470,14,39,.359,29,50,79,14,4,6,26,65,92
