Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1947-48,24,CHS,BAA,0,48,0,0,163,617,.264,0,0,0,163,617,.264,.264,76,126,.603,0,0,0,49,0,0,0,193,402
1948-49,25,CHS,BAA,0,56,0,0,222,657,.338,0,0,0,222,657,.338,.338,131,181,.724,0,0,0,167,0,0,0,217,575
1949-50,26,TRI,NBA,0,35,0,0,110,325,.338,0,0,0,110,325,.338,.338,86,120,.717,0,0,0,121,0,0,0,145,306
1950-51,27,TRI,NBA,0,29,0,0,46,114,.404,0,0,0,46,114,.404,.404,47,67,.701,0,0,94,57,0,0,0,98,139
1951-52,28,MLH,NBA,0,7,0,118,7,26,.269,0,0,0,7,26,.269,.269,9,14,.643,0,0,15,9,0,0,0,18,23
