Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,NOB,ABA,PF,65,0,570,88,227,.388,1,4,.250,87,223,.390,.390,45,90,.500,74,128,202,18,0,0,31,87,222
1969-70,24,NOB,ABA,PF,16,0,128,16,36,.444,0,0,0,16,36,.444,.444,8,15,.533,9,31,40,2,0,0,4,31,40
1970-71,25,MMP,ABA,PF,75,0,925,197,431,.457,0,2,.000,197,429,.459,.457,63,117,.538,122,129,251,62,0,0,67,169,457
1971-72,26,MMP,ABA,PF,58,0,550,101,231,.437,1,8,.125,100,223,.448,.439,25,43,.581,70,108,178,21,0,0,25,90,228
1972-73,27,MMT,ABA,PF,78,0,2111,453,871,.520,0,3,.000,453,868,.522,.520,131,209,.627,223,385,608,82,0,0,96,266,1037
1973-74,28,MMT,ABA,C,79,0,1632,266,590,.451,1,4,.250,265,586,.452,.452,98,152,.645,139,280,419,139,28,40,104,237,631
1974-75,29,SDA,ABA,PF,75,0,1838,387,733,.528,4,16,.250,383,717,.534,.531,113,169,.669,178,314,492,110,40,40,92,179,891
1975-76,30,SDS,ABA,PF,7,0,51,2,11,.182,0,0,0,2,11,.182,.182,1,2,.500,0,5,5,1,0,0,1,12,5
