Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,TOT,ABA,0,10,0,49,8,12,.667,0,0,0,8,12,.667,.667,4,9,.444,0,0,13,2,0,0,5,12,20
1967-68,25,OAK,ABA,0,7,0,26,4,5,.800,0,0,0,4,5,.800,.800,2,4,.500,0,0,6,1,0,0,5,5,10
1967-68,25,DLC,ABA,0,3,0,23,4,7,.571,0,0,0,4,7,.571,.571,2,5,.400,0,0,7,1,0,0,0,7,10
