Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,21,DAL,NBA,PF,16,0,199,37,81,.457,0,1,.000,37,80,.463,.457,43,62,.694,28,39,67,5,6,1,16,44,117
1981-82,22,DAL,NBA,PF,35,0,248,26,49,.531,0,0,0,26,49,.531,.531,29,42,.690,26,35,61,14,4,3,16,55,81
