Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,UTA,NBA,SG,36,0,225,18,48,.375,2,7,.286,16,41,.390,.396,8,13,.615,4,11,15,23,6,1,18,42,46
1988-89,24,UTA,NBA,SG,19,0,176,12,33,.364,0,1,.000,12,32,.375,.364,6,11,.545,4,7,11,20,9,0,13,22,30
1989-90,25,Did Not Play(other pro leagueBelgium)
1990-91,26,GSW,NBA,SG,5,0,21,0,3,.000,0,0,0,0,3,.000,.000,3,6,.500,2,1,3,4,0,0,2,4,3
1991-92,27,SEA,NBA,SG,44,0,239,25,53,.472,1,7,.143,24,46,.522,.481,15,26,.577,6,20,26,51,2,2,20,26,66
1992-93,28,BOS,NBA,SG,7,0,41,3,13,.231,0,1,.000,3,12,.250,.231,11,14,.786,0,1,1,10,2,1,3,1,17
