Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,PHO,NBA,PG,82,0,1121,144,323,.446,1,7,.143,143,316,.453,.447,120,178,.674,69,104,173,119,71,15,123,172,409
1980-81,23,PHO,NBA,PG,81,0,1750,246,576,.427,2,24,.083,244,552,.442,.429,183,264,.693,89,139,228,202,129,26,188,251,677
1981-82,24,Did Not Play
1982-83,25,PHO,NBA,SG,82,2,1155,100,217,.461,1,5,.200,99,212,.467,.463,63,136,.463,45,105,150,153,85,34,106,205,264
1983-84,26,PHO,NBA,PG,29,9,512,18,52,.346,0,2,.000,18,50,.360,.346,10,29,.345,16,50,66,51,40,11,38,84,46
