Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,NJN,NBA,PG,71,0,1406,212,478,.444,4,27,.148,208,451,.461,.448,69,92,.750,43,125,168,228,61,17,108,179,497
1981-82,24,CLE,NBA,PG,4,0,70,19,38,.500,1,5,.200,18,33,.545,.513,6,8,.750,1,3,4,15,6,1,5,15,45
1982-83,25,SDC,NBA,PG,37,3,642,81,190,.426,6,23,.261,75,167,.449,.442,42,56,.750,15,40,55,73,22,1,46,72,210
