Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1961-62,22,NYK,NBA,0,8,0,28,7,14,.500,0,0,0,7,14,.500,.500,1,4,.250,0,0,5,1,0,0,0,3,15
1962-63,23,Did Not Play(other pro leagueMPBL)
1963-64,24,Did Not Play(other pro leagueMPBL)
1964-65,25,STL,NBA,0,7,0,42,7,20,.350,0,0,0,7,20,.350,.350,4,7,.571,0,0,13,2,0,0,0,13,18
