Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,20,SEA,NBA,SG,52,0,650,127,316,.402,0,0,0,127,316,.402,.402,53,77,.688,10,35,45,53,21,6,0,62,307
1976-77,21,SEA,NBA,PG,50,0,516,81,223,.363,0,0,0,81,223,.363,.363,39,53,.736,13,32,45,60,13,4,0,48,201
