Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,KCO,NBA,PF,80,0,2059,357,827,.432,0,0,0,357,827,.432,.432,162,212,.764,188,379,567,134,56,37,0,291,876
1974-75,24,KCO,NBA,PF,81,0,2205,333,834,.399,0,0,0,333,834,.399,.399,199,264,.754,146,446,592,153,60,42,0,301,865
1975-76,25,NOJ,NBA,PF,66,0,1733,308,691,.446,0,0,0,308,691,.446,.446,144,179,.804,190,363,553,139,67,26,0,222,760
1976-77,26,NOJ,NBA,PF,60,0,1170,213,509,.418,0,0,0,213,509,.418,.418,90,126,.714,144,287,431,83,41,19,0,166,516
1977-78,27,TOT,NBA,PF,80,0,1735,346,804,.430,0,0,0,346,804,.430,.430,179,247,.725,201,312,513,101,62,31,174,263,871
1977-78,27,ATL,NBA,PF,26,0,571,117,249,.470,0,0,0,117,249,.470,.470,51,70,.729,53,120,173,34,30,12,58,97,285
1977-78,27,HOU,NBA,PF,3,0,33,7,11,.636,0,0,0,7,11,.636,.636,0,1,.000,2,5,7,2,0,0,3,6,14
1977-78,27,IND,NBA,PF,51,0,1131,222,544,.408,0,0,0,222,544,.408,.408,128,176,.727,146,187,333,65,32,19,113,160,572
1978-79,28,TOT,NBA,PF,15,0,165,28,62,.452,0,0,0,28,62,.452,.452,10,13,.769,13,29,42,7,4,1,11,36,66
1978-79,28,DET,NBA,PF,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1978-79,28,NYK,NBA,PF,5,0,38,5,12,.417,0,0,0,5,12,.417,.417,2,2,1.000,2,9,11,2,2,0,4,8,12
1978-79,28,KCK,NBA,PF,9,0,126,23,50,.460,0,0,0,23,50,.460,.460,8,11,.727,11,20,31,5,2,1,6,27,54
1979-80,29,WSB,NBA,PF,6,0,64,9,23,.391,0,0,0,9,23,.391,.391,5,6,.833,6,8,14,7,0,4,4,14,23
