Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,BOS,NBA,PG,80,5,1235,100,253,.395,9,40,.225,91,213,.427,.413,45,68,.662,37,108,145,129,77,10,109,181,254
2006-07,24,IND,NBA,SG,41,0,254,23,62,.371,2,11,.182,21,51,.412,.387,15,25,.600,12,32,44,22,17,4,28,38,63
2007-08,25,SAC,NBA,SG,7,2,61,3,11,.273,0,1,.000,3,10,.300,.273,0,0,0,0,6,6,3,3,1,7,9,6
2008-09,26,Did Not Play(other pro leagueNetherlands)
2009-10,27,Did Not Play(
2010-11,28,NJN,NBA,SG,3,0,5,1,2,.500,0,0,0,1,2,.500,.500,1,2,.500,0,0,0,1,1,0,0,0,3
