Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,25,ORL,NBA,PG,82,0,1626,314,741,.424,57,163,.350,257,578,.445,.462,97,133,.729,20,106,126,306,52,3,142,137,782
2000-01,26,DET,NBA,PG,81,75,2363,380,952,.399,121,339,.357,259,613,.423,.463,90,130,.692,28,145,173,330,67,5,149,184,971
2001-02,27,DET,NBA,PG,79,62,2285,368,790,.466,138,336,.411,230,454,.507,.553,83,120,.692,31,127,158,263,72,11,128,177,957
2002-03,28,DET,NBA,PG,65,7,1398,168,465,.361,86,242,.355,82,223,.368,.454,40,49,.816,21,75,96,175,27,4,77,108,462
2003-04,29,TOT,NBA,PG,64,24,1544,192,484,.397,81,241,.336,111,243,.457,.480,73,97,.753,9,84,93,223,45,2,92,102,538
2003-04,29,DET,NBA,PG,40,0,751,88,235,.374,42,130,.323,46,105,.438,.464,31,43,.721,6,42,48,95,19,1,48,60,249
2003-04,29,BOS,NBA,PG,24,24,793,104,249,.418,39,111,.351,65,138,.471,.496,42,54,.778,3,42,45,128,26,1,44,42,289
2004-05,30,LAL,NBA,PG,82,82,2903,388,910,.426,176,455,.387,212,455,.466,.523,163,203,.803,31,166,197,358,73,2,151,181,1115
2005-06,31,TOT,NBA,PG-SG,71,41,1713,226,573,.394,97,274,.354,129,299,.431,.479,129,163,.791,23,97,120,198,43,2,87,152,678
2005-06,31,WAS,NBA,SG,28,2,552,66,174,.379,33,92,.359,33,82,.402,.474,22,31,.710,12,33,45,69,14,0,30,58,187
2005-06,31,MEM,NBA,PG,43,39,1161,160,399,.401,64,182,.352,96,217,.442,.481,107,132,.811,11,64,75,129,29,2,57,94,491
2006-07,32,MEM,NBA,PG,75,23,2064,310,715,.434,116,306,.379,194,409,.474,.515,252,311,.810,18,121,139,346,50,4,127,136,988
2007-08,33,DEN,NBA,SG,24,0,352,42,122,.344,25,79,.316,17,43,.395,.447,4,9,.444,3,28,31,47,9,1,10,27,113
2008-09,34,TOT,NBA,PG,33,0,412,34,113,.301,15,57,.263,19,56,.339,.367,15,16,.938,5,19,24,59,10,2,23,27,98
2008-09,34,DEN,NBA,PG,14,0,115,9,27,.333,5,17,.294,4,10,.400,.426,4,4,1.000,0,6,6,28,2,1,10,5,27
2008-09,34,OKC,NBA,PG,19,0,297,25,86,.291,10,40,.250,15,46,.326,.349,11,12,.917,5,13,18,31,8,1,13,22,71
2009-10,35,DET,NBA,PG,40,11,644,57,157,.363,22,73,.301,35,84,.417,.433,25,27,.926,5,24,29,91,17,0,32,53,161
