Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,CLE,NBA,SG,10,0,145,15,40,.375,8,19,.421,7,21,.333,.475,11,11,1.000,4,11,15,11,5,0,6,16,49
2000-01,24,CLE,NBA,SG,65,5,1116,135,313,.431,51,124,.411,84,189,.444,.513,68,76,.895,12,77,89,81,38,9,52,114,389
2001-02,25,CLE,NBA,SG,44,0,477,70,176,.398,27,74,.365,43,102,.422,.474,42,46,.913,13,42,55,60,13,5,40,49,209
