Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,CLE,NBA,SF,21,0,266,28,58,.483,0,1,.000,28,57,.491,.483,5,8,.625,15,23,38,9,7,1,10,30,61
1986-87,24,GSW,NBA,PF,63,34,1284,164,360,.456,1,8,.125,163,352,.463,.457,24,38,.632,63,120,183,84,27,8,43,200,353
1987-88,25,GSW,NBA,PF,81,41,2039,258,552,.467,9,35,.257,249,517,.482,.476,87,111,.784,133,202,335,138,39,8,93,246,612
1988-89,26,GSW,NBA,PF,11,0,103,13,19,.684,0,0,0,13,19,.684,.684,9,15,.600,4,8,12,5,4,0,3,11,35
