Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,HOU,NBA,PF,60,0,714,70,144,.486,0,0,0,70,144,.486,.486,50,66,.758,44,103,147,29,14,32,71,125,190
1985-86,23,HOU,NBA,PF,82,20,1664,196,411,.477,0,3,.000,196,408,.480,.477,113,160,.706,149,247,396,85,38,54,84,231,505
1986-87,24,HOU,NBA,PF,82,56,2403,386,755,.511,0,4,.000,386,751,.514,.511,152,209,.727,177,380,557,127,43,102,152,268,924
1987-88,25,HOU,NBA,PF,69,50,1793,249,488,.510,1,6,.167,248,482,.515,.511,114,153,.745,145,291,436,106,36,40,119,203,613
1988-89,26,SAC,NBA,C,66,40,1633,278,606,.459,0,8,.000,278,598,.465,.459,115,154,.747,121,292,413,81,47,68,147,236,671
1989-90,27,GSW,NBA,C,43,19,592,60,141,.426,0,1,.000,60,140,.429,.426,52,73,.712,49,111,160,23,17,20,36,103,172
1990-91,28,GSW,NBA,C,62,21,834,114,236,.483,1,4,.250,113,232,.487,.485,50,76,.658,69,131,200,27,13,41,48,153,279
1991-92,29,GSW,NBA,PF,27,2,169,18,40,.450,0,2,.000,18,38,.474,.450,7,10,.700,12,33,45,9,5,6,5,35,43
