Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,BOS,NBA,SG,8,0,39,1,12,.083,0,3,.000,1,9,.111,.083,4,4,1.000,1,5,6,6,2,0,3,1,6
2002-03,21,SEA,NBA,SG,17,0,86,10,35,.286,0,3,.000,10,32,.313,.286,4,6,.667,4,7,11,11,4,0,10,6,24
