Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,SEA,NBA,C,82,0,1660,219,496,.442,0,0,0,219,496,.442,.442,203,289,.702,0,0,484,83,0,0,0,252,641
1969-70,23,CHI,NBA,PF,64,0,775,94,221,.425,0,0,0,94,221,.425,.425,88,123,.715,0,0,211,76,0,0,0,117,276
1970-71,24,BUF,NBA,PF,78,0,2778,616,1309,.471,0,0,0,616,1309,.471,.471,359,485,.740,0,0,837,354,0,0,0,263,1591
1971-72,25,BUF,NBA,PF,77,0,3205,558,1123,.497,0,0,0,558,1123,.497,.497,341,429,.795,0,0,787,297,0,0,0,273,1457
1972-73,26,BUF,NBA,SF,77,0,3049,535,1059,.505,0,0,0,535,1059,.505,.505,280,359,.780,0,0,855,396,0,0,0,211,1350
1973-74,27,BUF,NBA,PF,74,0,1304,171,366,.467,0,0,0,171,366,.467,.467,107,150,.713,97,229,326,142,37,18,0,155,449
1974-75,28,ATL,NBA,PF,73,0,797,113,261,.433,0,0,0,113,261,.433,.433,59,84,.702,67,115,182,81,19,4,0,103,285
