Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NYK,NBA,SG,26,0,169,17,54,.315,3,11,.273,14,43,.326,.343,22,27,.815,8,17,25,5,4,2,17,12,59
2001-02,23,NYK,NBA,SG,23,0,179,28,84,.333,6,26,.231,22,58,.379,.369,31,41,.756,2,14,16,5,6,0,11,7,93
2002-03,24,NYK,NBA,SG,12,0,98,14,38,.368,2,7,.286,12,31,.387,.395,13,15,.867,1,3,4,3,2,0,7,9,43
