Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,PHO,NBA,PG,69,0,1251,202,439,.460,0,0,0,202,439,.460,.460,92,107,.860,46,96,142,142,41,9,0,85,496
1974-75,24,PHO,NBA,SG,68,0,1529,232,539,.430,0,0,0,232,539,.430,.430,114,141,.809,45,142,187,156,48,12,0,116,578
