Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,CHI,NBA,SG,29,5,476,39,123,.317,19,61,.311,20,62,.323,.394,11,22,.500,9,33,42,41,18,5,29,30,108
1999-00,24,LAC,NBA,PG,56,0,662,66,201,.328,39,118,.331,27,83,.325,.425,17,23,.739,17,45,62,94,30,5,28,46,188
