Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,DET,NBA,SF,50,0,1233,280,593,.472,3,15,.200,277,578,.479,.475,146,203,.719,124,152,276,108,60,34,140,176,709
1980-81,23,DET,NBA,SF,25,0,654,120,285,.421,0,2,.000,120,283,.424,.421,68,106,.642,53,67,120,45,34,29,78,89,308
1981-82,24,TOT,NBA,SF,60,10,741,116,271,.428,0,3,.000,116,268,.433,.428,105,160,.656,80,113,193,57,18,21,84,131,337
1981-82,24,DET,NBA,SF,11,0,183,35,86,.407,0,3,.000,35,83,.422,.407,27,41,.659,13,26,39,12,5,7,22,32,97
1981-82,24,SEA,NBA,SF,49,10,558,81,185,.438,0,0,0,81,185,.438,.438,78,119,.655,67,87,154,45,13,14,62,99,240
1982-83,25,SEA,NBA,SF,80,9,1507,247,450,.549,0,3,.000,247,447,.553,.549,173,257,.673,158,245,403,97,52,35,149,243,667
1983-84,26,SDC,NBA,SF,80,21,1783,313,603,.519,2,6,.333,311,597,.521,.521,250,356,.702,188,203,391,91,68,31,195,249,878
1984-85,27,IND,NBA,SF,10,0,114,21,53,.396,0,1,.000,21,52,.404,.396,20,28,.714,6,13,19,13,7,0,12,16,62
