Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,POR,NBA,PF,3,0,12,3,3,1.000,0,0,0,3,3,1.000,1.000,1,2,.500,2,0,2,0,0,0,1,3,7
2004-05,26,NJN,NBA,SF,11,0,61,4,14,.286,3,9,.333,1,5,.200,.393,2,2,1.000,3,6,9,1,2,1,2,5,13
2005-06,27,Did Not Play(
2006-07,28,Did Not Play(other pro leagueUkraine)
2007-08,29,CLE,NBA,PF,5,0,12,1,3,.333,0,0,0,1,3,.333,.333,0,0,0,0,1,1,1,0,1,0,1,2
