Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,BOS,NBA,SG,49,0,405,90,193,.466,0,4,.000,90,189,.476,.466,40,57,.702,28,35,63,26,16,15,30,54,220
1988-89,23,BOS,NBA,SF,81,57,2657,604,1242,.486,3,22,.136,601,1220,.493,.488,284,361,.787,116,261,377,218,124,72,142,258,1495
1989-90,24,BOS,NBA,SG,79,54,2522,540,1089,.496,4,15,.267,536,1074,.499,.498,256,317,.808,109,238,347,225,88,63,120,216,1340
1990-91,25,BOS,NBA,SG,79,79,2878,598,1219,.491,1,13,.077,597,1206,.495,.491,281,340,.826,119,291,410,201,98,85,147,234,1478
1991-92,26,BOS,NBA,SG,82,82,3070,703,1397,.503,5,21,.238,698,1376,.507,.505,292,343,.851,117,277,394,185,125,105,136,258,1703
1992-93,27,BOS,NBA,SG,80,80,3144,663,1410,.470,14,60,.233,649,1350,.481,.475,326,376,.867,88,259,347,298,118,77,133,248,1666
