Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,29,CLR,BAA,0,51,0,0,33,165,.200,0,0,0,33,165,.200,.200,37,59,.627,0,0,0,19,0,0,0,83,103
1947-48,30,Did Not Play(other pro leagueABL)
1948-49,31,PRO,BAA,0,1,0,0,0,1,.000,0,0,0,0,1,.000,.000,0,1,.000,0,0,0,0,0,0,0,0,0
