Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1952-53,21,TOT,NBA,0,20,0,248,25,94,.266,0,0,0,25,94,.266,.266,27,34,.794,0,0,24,21,0,0,0,30,77
1952-53,21,SYR,NBA,0,10,0,111,11,48,.229,0,0,0,11,48,.229,.229,11,14,.786,0,0,15,12,0,0,0,18,33
1952-53,21,MLH,NBA,0,10,0,137,14,46,.304,0,0,0,14,46,.304,.304,16,20,.800,0,0,9,9,0,0,0,12,44
