Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1951-52,23,FTW,NBA,0,3,0,15,1,4,.250,0,0,0,1,4,.250,.250,0,2,.000,0,0,1,0,0,0,0,2,2
1952-53,24,Did Not Play(military service)
1953-54,25,FTW,NBA,0,9,0,33,4,16,.250,0,0,0,4,16,.250,.250,3,6,.500,0,0,1,3,0,0,0,8,11
