Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,22,STL,NBA,PF,65,0,1104,158,393,.402,0,0,0,158,393,.402,.402,68,120,.567,0,0,353,43,0,0,0,176,384
1966-67,23,CHI,NBA,PF,77,0,1475,252,604,.417,0,0,0,252,604,.417,.417,88,159,.553,0,0,468,56,0,0,0,181,592
1967-68,24,CHI,NBA,C,82,0,2525,418,915,.457,0,0,0,418,915,.457,.457,187,274,.682,0,0,825,113,0,0,0,233,1023
1968-69,25,CHI,NBA,SF,80,0,2705,440,1023,.430,0,0,0,440,1023,.430,.430,241,356,.677,0,0,847,104,0,0,0,226,1121
1969-70,26,PHI,NBA,PF,79,0,2459,401,842,.476,0,0,0,401,842,.476,.476,204,273,.747,0,0,734,104,0,0,0,262,1006
1970-71,27,PHI,NBA,PF,78,0,2501,395,829,.476,0,0,0,395,829,.476,.476,259,340,.762,0,0,747,97,0,0,0,258,1049
1971-72,28,TOT,NBA,PF,84,0,2961,393,885,.444,0,0,0,393,885,.444,.444,256,323,.793,0,0,736,146,0,0,0,276,1042
1971-72,28,PHI,NBA,PF,17,0,545,68,156,.436,0,0,0,68,156,.436,.436,55,67,.821,0,0,135,25,0,0,0,59,191
1971-72,28,ATL,NBA,PF,67,0,2416,325,729,.446,0,0,0,325,729,.446,.446,201,256,.785,0,0,601,121,0,0,0,217,851
1972-73,29,ATL,NBA,PF,75,0,2833,308,713,.432,0,0,0,308,713,.432,.432,163,224,.728,0,0,801,174,0,0,0,252,779
1973-74,30,ATL,NBA,PF,73,0,2519,297,612,.485,0,0,0,297,612,.485,.485,134,196,.684,207,528,735,156,49,74,0,249,728
1974-75,31,TOT,NBA,PF,80,0,1579,191,421,.454,0,0,0,191,421,.454,.454,62,93,.667,110,280,390,111,34,26,0,167,444
1974-75,31,ATL,NBA,PF,38,0,905,114,259,.440,0,0,0,114,259,.440,.440,41,55,.745,52,141,193,68,23,13,0,86,269
1974-75,31,BUF,NBA,PF,42,0,674,77,162,.475,0,0,0,77,162,.475,.475,21,38,.553,58,139,197,43,11,13,0,81,175
1975-76,32,BUF,NBA,PF,1,0,7,0,1,.000,0,0,0,0,1,.000,.000,0,0,0,1,0,1,1,0,0,0,0,0
