Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,CAP,NBA,SG,49,0,556,93,215,.433,0,0,0,93,215,.433,.433,53,73,.726,26,44,70,52,31,2,0,62,239
1974-75,23,NOJ,NBA,PG,72,0,1898,307,679,.452,0,0,0,307,679,.452,.452,192,250,.768,75,121,196,178,65,6,0,186,806
1975-76,24,NOJ,NBA,SG,66,0,2030,327,755,.433,0,0,0,327,755,.433,.433,169,230,.735,81,121,202,169,82,6,0,147,823
1976-77,25,SAS,NBA,SG,4,0,57,7,14,.500,0,0,0,7,14,.500,.500,4,7,.571,2,5,7,3,2,0,0,9,18
1977-78,26,TOT,NBA,SG,33,0,406,85,211,.403,0,0,0,85,211,.403,.403,57,84,.679,13,39,52,34,22,7,48,33,227
1977-78,26,KCK,NBA,SG,8,0,53,3,14,.214,0,0,0,3,14,.214,.214,9,11,.818,1,2,3,5,2,1,8,5,15
1977-78,26,NJN,NBA,SG,25,0,353,82,197,.416,0,0,0,82,197,.416,.416,48,73,.658,12,37,49,29,20,6,40,28,212
