Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,20,WSB,NBA,SF,78,6,1773,283,624,.454,8,36,.222,275,588,.468,.460,144,223,.646,130,236,366,191,129,30,122,173,718
1987-88,21,WSB,NBA,SF,82,37,2428,427,910,.469,5,38,.132,422,872,.484,.472,188,256,.734,127,317,444,232,117,34,145,217,1047
1988-89,22,WSB,NBA,SF,82,1,2413,438,940,.466,19,71,.268,419,869,.482,.476,225,290,.776,158,415,573,356,142,70,157,213,1120
1989-90,23,WSB,NBA,SF,18,18,632,130,274,.474,2,18,.111,128,256,.500,.478,65,84,.774,27,109,136,84,21,9,43,33,327
1990-91,24,WSB,NBA,SF,33,11,941,164,393,.417,10,41,.244,154,352,.438,.430,73,97,.753,42,135,177,133,39,6,68,63,411
1991-92,25,Did Not Play(suspendedoverweight)
1992-93,26,LAC,NBA,SF,74,8,1638,205,477,.430,12,53,.226,193,424,.455,.442,70,129,.543,88,228,316,142,83,23,79,188,492
1993-94,27,LAC,NBA,SF,34,6,725,81,188,.431,5,20,.250,76,168,.452,.444,24,36,.667,37,90,127,97,25,10,35,85,191
1994-95,28,IND,NBA,SF,34,0,402,41,115,.357,4,12,.333,37,103,.359,.374,14,25,.560,23,39,62,27,10,2,35,48,100
