Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1953-54,24,BOS,NBA,SG,59,0,641,60,191,.314,0,0,0,60,191,.314,.314,14,25,.560,0,0,100,55,0,0,0,116,134
1954-55,25,Did Not Play(retired)
1955-56,26,BOS,NBA,SG,72,0,1451,207,533,.388,0,0,0,207,533,.388,.388,93,118,.788,0,0,243,174,0,0,0,184,507
