Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,MIN,NBA,PG,81,81,2339,397,952,.417,77,215,.358,320,737,.434,.457,223,270,.826,24,167,191,356,82,2,233,98,1094
2010-11,21,MIN,NBA,PG,53,8,983,108,296,.365,31,100,.310,77,196,.393,.417,32,42,.762,12,65,77,182,34,3,113,58,279
2011-12,22,TOT,NBA,PG,29,1,416,46,131,.351,10,34,.294,36,97,.371,.389,29,39,.744,8,31,39,96,6,2,36,23,131
2011-12,22,HOU,NBA,PG,11,0,135,12,41,.293,2,9,.222,10,32,.313,.317,11,14,.786,1,7,8,28,3,1,9,8,37
2011-12,22,POR,NBA,PG,18,1,281,34,90,.378,8,25,.320,26,65,.400,.422,18,25,.720,7,24,31,68,3,1,27,15,94
