Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1963-64,25,BAL,NBA,0,2,0,3,1,1,1.000,0,0,0,1,1,1.000,1.000,0,0,0,0,0,1,0,0,0,0,2,2
1964-65,26,Did Not Play
1965-66,27,Did Not Play
1966-67,28,Did Not Play
1967-68,29,OAK,ABA,SF,77,0,1589,323,756,.427,9,34,.265,314,722,.435,.433,76,93,.817,0,0,451,104,0,0,114,161,731
1968-69,30,OAK,ABA,SG,51,0,709,132,263,.502,0,2,.000,132,261,.506,.502,12,15,.800,62,108,170,55,0,0,43,61,276
1969-70,31,LAS,ABA,0,4,0,53,10,35,.286,0,4,.000,10,31,.323,.286,3,3,1.000,5,8,13,1,0,0,4,4,23
