Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,23,NYK,NBA,PF,75,0,2586,454,1070,.424,0,0,0,454,1070,.424,.424,251,379,.662,0,0,729,93,0,0,0,312,1159
1965-66,24,TOT,NBA,PF,73,0,2191,348,818,.425,0,0,0,348,818,.425,.425,212,310,.684,0,0,755,94,0,0,0,283,908
1965-66,24,NYK,NBA,PF,7,0,263,40,90,.444,0,0,0,40,90,.444,.444,30,42,.714,0,0,72,9,0,0,0,33,110
1965-66,24,BAL,NBA,PF,66,0,1928,308,728,.423,0,0,0,308,728,.423,.423,182,268,.679,0,0,683,85,0,0,0,250,798
1966-67,25,LAL,NBA,PF,80,0,1398,217,497,.437,0,0,0,217,497,.437,.437,128,187,.684,0,0,450,47,0,0,0,266,562
1967-68,26,TOT,NBA,PF,79,0,1425,221,499,.443,0,0,0,221,499,.443,.443,133,191,.696,0,0,415,55,0,0,0,262,575
1967-68,26,LAL,NBA,PF,42,0,713,101,235,.430,0,0,0,101,235,.430,.430,59,88,.670,0,0,211,27,0,0,0,134,261
1967-68,26,CHI,NBA,PF,37,0,712,120,264,.455,0,0,0,120,264,.455,.455,74,103,.718,0,0,204,28,0,0,0,128,314
1968-69,27,TOT,NBA,C-PF,59,0,706,115,261,.441,0,0,0,115,261,.441,.441,75,111,.676,0,0,224,28,0,0,0,122,305
1968-69,27,CHI,NBA,PF,10,0,111,23,59,.390,0,0,0,23,59,.390,.390,10,19,.526,0,0,30,1,0,0,0,15,56
1968-69,27,BOS,NBA,C,49,0,595,92,202,.455,0,0,0,92,202,.455,.455,65,92,.707,0,0,194,27,0,0,0,107,249
1969-70,28,BOS,NBA,C,77,0,1049,178,434,.410,0,0,0,178,434,.410,.410,95,128,.742,0,0,350,52,0,0,0,229,451
1970-71,29,BAL,NBA,PF,11,0,100,15,28,.536,0,0,0,15,28,.536,.536,7,11,.636,0,0,16,8,0,0,0,23,37
