Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1953-54,22,BLB,NBA,SG,67,0,1556,191,515,.371,0,0,0,191,515,.371,.371,101,180,.561,0,0,160,181,0,0,0,172,483
1954-55,23,BLB,NBA,SG,13,0,178,30,67,.448,0,0,0,30,67,.448,.448,13,25,.520,0,0,16,26,0,0,0,20,73
