Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,DET,NBA,PG,72,0,1116,115,287,.401,0,2,.000,115,285,.404,.401,103,150,.687,45,62,107,192,48,5,118,82,333
1980-81,23,POR,NBA,PG,1,0,5,1,3,.333,0,0,0,1,3,.333,.333,1,2,.500,2,1,3,0,0,0,1,1,3
