Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,NYK,NBA,PF,14,0,138,20,46,.435,0,1,.000,20,45,.444,.435,12,28,.429,25,28,53,1,3,6,13,20,52
1987-88,25,DEN,NBA,PF,2,0,7,1,5,.200,0,0,0,1,5,.200,.200,0,0,0,0,1,1,0,0,0,2,3,2
