Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,24,NYK,NBA,PG,68,0,0,190,563,.337,0,0,0,190,563,.337,.337,204,313,.652,0,0,0,386,0,0,0,160,584
1950-51,25,NYK,NBA,PG,64,0,0,179,482,.371,0,0,0,179,482,.371,.371,179,276,.649,0,0,334,400,0,0,0,154,537
1951-52,26,NYK,NBA,PG,64,0,2018,204,474,.430,0,0,0,204,474,.430,.430,183,290,.631,0,0,332,388,0,0,0,181,591
1952-53,27,NYK,NBA,PG,61,0,1783,142,373,.381,0,0,0,142,373,.381,.381,153,269,.569,0,0,280,296,0,0,0,172,437
1953-54,28,NYK,NBA,PG,68,0,2343,201,493,.408,0,0,0,201,493,.408,.408,220,345,.638,0,0,310,354,0,0,0,199,622
1954-55,29,NYK,NBA,PG,71,0,2310,226,581,.389,0,0,0,226,581,.389,.389,195,303,.644,0,0,322,542,0,0,0,143,647
1955-56,30,NYK,NBA,PG,62,0,1685,152,438,.347,0,0,0,152,438,.347,.347,121,193,.627,0,0,220,362,0,0,0,146,425
1956-57,31,NYK,NBA,PG,72,0,1191,140,366,.383,0,0,0,140,366,.383,.383,105,163,.644,0,0,146,222,0,0,0,103,385
1957-58,32,DET,NBA,PG,69,0,2311,203,544,.373,0,0,0,203,544,.373,.373,150,225,.667,0,0,291,454,0,0,0,178,556
1958-59,33,DET,NBA,PG,71,0,2063,232,543,.427,0,0,0,232,543,.427,.427,191,258,.740,0,0,285,443,0,0,0,147,655
1959-60,34,DET,NBA,PG,68,0,1466,179,402,.445,0,0,0,179,402,.445,.445,124,201,.617,0,0,264,358,0,0,0,112,482
