Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,TOT,NBA,PF,70,0,1056,138,321,.430,0,1,.000,138,320,.431,.430,57,109,.523,122,193,315,46,41,26,88,124,333
2012-13,21,SAC,NBA,PF,51,0,809,103,243,.424,0,0,0,103,243,.424,.424,41,71,.577,92,146,238,36,25,21,65,95,247
2012-13,21,HOU,NBA,PF,19,0,247,35,78,.449,0,1,.000,35,77,.455,.449,16,38,.421,30,47,77,10,16,5,23,29,86
2013-14,22,POR,NBA,PF,70,0,873,141,293,.481,0,1,.000,141,292,.483,.481,57,101,.564,105,202,307,34,23,20,57,131,339
2014-15,23,TOT,NBA,PF,54,4,798,126,260,.485,0,2,.000,126,258,.488,.485,56,106,.528,95,208,303,33,32,20,59,104,308
2014-15,23,POR,NBA,PF,32,4,391,47,91,.516,0,0,0,47,91,.516,.516,21,48,.438,33,100,133,9,16,11,33,54,115
2014-15,23,PHI,NBA,PF,22,0,407,79,169,.467,0,2,.000,79,167,.473,.467,35,58,.603,62,108,170,24,16,9,26,50,193
