Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,CLE,NBA,PG,56,13,738,97,226,.429,4,13,.308,93,213,.437,.438,53,70,.757,8,47,55,134,24,0,57,97,251
1984-85,23,ATL,NBA,PG,9,1,92,6,17,.353,0,1,.000,6,16,.375,.353,4,8,.500,1,5,6,12,2,0,12,13,16
1985-86,24,Did Not Play(other pro leagueCBA)
1986-87,25,NYK,NBA,PG,15,0,166,20,54,.370,0,3,.000,20,51,.392,.370,9,11,.818,6,11,17,27,7,1,22,17,49
