Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,SFW,NBA,SG,60,0,813,177,398,.445,0,0,0,177,398,.445,.445,66,85,.776,0,0,224,28,0,0,0,77,420
1970-71,23,SFW,NBA,SG,68,0,1395,221,483,.458,0,0,0,221,483,.458,.458,77,106,.726,0,0,321,67,0,0,0,130,519
1971-72,24,GSW,NBA,SG,61,0,553,89,221,.403,0,0,0,89,221,.403,.403,53,60,.883,0,0,133,26,0,0,0,69,231
1972-73,25,GSW,NBA,SF,32,0,176,32,70,.457,0,0,0,32,70,.457,.457,20,26,.769,0,0,51,7,0,0,0,16,84
