Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,LAS,ABA,SF,74,0,2199,437,964,.453,28,74,.378,409,890,.460,.468,261,337,.774,155,349,504,57,0,0,124,254,1163
1969-70,23,LAS,ABA,SF,83,0,2639,512,1194,.429,65,206,.316,447,988,.452,.456,239,306,.781,165,386,551,145,0,0,155,280,1328
1970-71,24,UTS,ABA,SF,78,0,1734,372,808,.460,50,157,.318,322,651,.495,.491,121,156,.776,94,269,363,106,0,0,72,173,915
1971-72,25,TOT,ABA,SF,24,0,381,49,123,.398,1,9,.111,48,114,.421,.402,25,28,.893,13,49,62,25,0,0,22,40,124
1971-72,25,UTS,ABA,SF,8,0,142,21,48,.438,1,4,.250,20,44,.455,.448,9,11,.818,7,16,23,4,0,0,6,17,52
1971-72,25,CAR,ABA,SF,16,0,239,28,75,.373,0,5,.000,28,70,.400,.373,16,17,.941,6,33,39,21,0,0,16,23,72
