Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1950-51,24,ROC,NBA,SF,60,0,0,48,167,.287,0,0,0,48,167,.287,.287,27,42,.643,0,0,101,18,0,0,0,88,123
1951-52,25,TOT,NBA,0,58,0,695,68,222,.306,0,0,0,68,222,.306,.306,30,50,.600,0,0,137,40,0,0,0,108,166
1951-52,25,ROC,NBA,0,24,0,0,6,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,28,14
1951-52,25,BLB,NBA,0,34,0,0,62,0,0,0,0,0,0,0,0,0,28,44,0,0,0,0,0,0,0,0,80,152
