Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,CLE,NBA,SF,34,0,208,24,68,.353,7,30,.233,17,38,.447,.404,22,35,.629,9,17,26,7,8,2,7,26,77
1996-97,24,CLE,NBA,SF,56,0,548,52,160,.325,33,87,.379,19,73,.260,.428,38,54,.704,22,48,70,24,24,3,32,60,175
1997-98,25,Did Not Play
1998-99,26,Did Not Play
1999-00,27,CLE,NBA,SF,6,0,39,3,11,.273,0,3,.000,3,8,.375,.273,5,6,.833,0,1,1,0,2,0,3,7,11
2000-01,28,"Did Not Play(other pro leagueCBA, Greece)"
2001-02,29,NJN,NBA,SF,20,0,118,8,29,.276,2,4,.500,6,25,.240,.310,12,18,.667,8,13,21,5,3,0,2,14,30
2002-03,30,NJN,NBA,SF,3,0,6,0,3,.000,0,1,.000,0,2,.000,.000,0,0,0,0,3,3,0,0,0,1,0,0
