Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,TOT,NBA,SG-PG,17,0,74,7,25,.280,2,11,.182,5,14,.357,.320,11,12,.917,0,10,10,11,2,0,9,5,27
2007-08,21,POR,NBA,PG,8,0,44,4,16,.250,1,8,.125,3,8,.375,.281,8,8,1.000,0,4,4,8,1,0,7,3,17
2007-08,21,DEN,NBA,SG,9,0,30,3,9,.333,1,3,.333,2,6,.333,.389,3,4,.750,0,6,6,3,1,0,2,2,10
