Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,22,BLB,NBA,0,64,0,0,143,458,.312,0,0,0,143,458,.312,.312,157,214,.734,0,0,0,155,0,0,0,193,443
1950-51,23,BLB,NBA,0,13,0,0,17,56,.304,0,0,0,17,56,.304,.304,17,23,.739,0,0,18,19,0,0,0,32,51
