Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,MIA,NBA,PG,42,1,408,48,131,.366,20,57,.351,28,74,.378,.443,25,37,.676,6,24,30,65,15,0,21,32,141
2007-08,24,MIA,NBA,PG,60,25,1340,158,373,.424,64,159,.403,94,214,.439,.509,85,98,.867,11,107,118,178,46,4,55,90,465
2008-09,25,MIA,NBA,PG,66,0,962,118,289,.408,56,137,.409,62,152,.408,.505,47,58,.810,8,67,75,132,24,2,33,79,339
2009-10,26,NJN,NBA,PG,25,0,223,20,56,.357,10,32,.313,10,24,.417,.446,6,6,1.000,1,15,16,29,9,1,10,15,56
2010-11,27,SAS,NBA,PG,41,0,292,33,91,.363,11,37,.297,22,54,.407,.423,4,8,.500,3,22,25,42,5,1,12,29,81
2011-12,28,Did Not Play(other pro leagueRussia)
2012-13,29,CLE,NBA,SG,7,0,78,4,16,.250,0,5,.000,4,11,.364,.250,2,2,1.000,1,1,2,9,3,0,6,4,10
