Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,INA,ABA,SF,72,0,1338,213,488,.436,1,6,.167,212,482,.440,.438,150,229,.655,0,0,374,29,0,0,123,183,577
1968-69,27,Did Not Play
1969-70,28,INA,ABA,SF,3,0,12,1,5,.200,0,0,0,1,5,.200,.200,1,3,.333,2,2,4,0,0,0,0,1,3
