Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,TOT,NBA,SF,51,34,682,93,209,.445,0,1,.000,93,208,.447,.445,58,80,.725,32,81,113,42,21,15,47,58,244
1988-89,22,SAS,NBA,SF,7,0,92,9,25,.360,0,0,0,9,25,.360,.360,8,13,.615,6,10,16,7,2,2,7,8,26
1988-89,22,GSW,NBA,SF,2,0,13,3,5,.600,0,0,0,3,5,.600,.600,0,0,0,2,0,2,2,3,0,1,0,6
1988-89,22,PHI,NBA,SF,42,34,577,81,179,.453,0,1,.000,81,178,.455,.453,50,67,.746,24,71,95,33,16,13,39,50,212
