Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,24,STB,BAA,0,58,0,0,156,635,.246,0,0,0,156,635,.246,.246,68,105,.648,0,0,0,30,0,0,0,106,380
1947-48,25,STB,BAA,0,42,0,0,105,399,.263,0,0,0,105,399,.263,.263,57,84,.679,0,0,0,25,0,0,0,95,267
1948-49,26,STB,BAA,0,59,0,0,98,330,.297,0,0,0,98,330,.297,.297,52,97,.536,0,0,0,140,0,0,0,132,248
1949-50,27,STB,NBA,0,57,0,0,51,200,.255,0,0,0,51,200,.255,.255,33,52,.635,0,0,0,90,0,0,0,116,135
