Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,NYK,NBA,SF,1,0,4,0,1,.000,0,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,0
1974-75,23,NYK,NBA,SF,52,0,465,68,181,.376,0,0,0,68,181,.376,.376,20,36,.556,48,57,105,25,22,9,0,54,156
1975-76,24,NYK,NBA,SF,10,0,76,8,21,.381,0,0,0,8,21,.381,.381,3,7,.429,4,10,14,3,6,1,0,11,19
