Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,CHI,NBA,PG,8,0,83,10,24,.417,0,0,0,10,24,.417,.417,10,11,.909,3,3,6,7,2,0,9,5,30
1981-82,23,CHI,NBA,PG,75,74,2252,329,657,.501,4,8,.500,325,649,.501,.504,208,256,.813,75,138,213,362,80,14,185,158,870
1982-83,24,CHI,NBA,PG,65,38,1437,202,446,.453,0,5,.000,202,441,.458,.453,124,171,.725,46,126,172,332,51,6,134,121,528
1983-84,25,CHI,NBA,PG,43,3,687,78,188,.415,1,5,.200,77,183,.421,.418,75,87,.862,20,26,46,168,30,6,72,59,232
1984-85,26,LAL,NBA,PG,32,1,278,34,82,.415,0,1,.000,34,81,.420,.415,21,31,.677,4,22,26,80,15,3,32,25,89
1985-86,27,LAL,NBA,PG,27,0,222,26,52,.500,0,3,.000,26,49,.531,.500,15,19,.789,0,10,10,54,9,3,42,27,67
