Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,26,NYK,BAA,0,57,0,0,149,494,.302,0,0,0,149,494,.302,.302,36,55,.655,0,0,0,24,0,0,0,71,334
1947-48,27,NYK,BAA,0,27,0,0,59,228,.259,0,0,0,59,228,.259,.259,13,21,.619,0,0,0,12,0,0,0,36,131
