Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,SSL,ABA,PF,22,0,414,55,131,.420,0,0,0,55,131,.420,.420,31,49,.633,20,58,78,28,15,8,24,48,141
1976-77,23,TOT,NBA,PF,6,0,46,3,10,.300,0,0,0,3,10,.300,.300,8,14,.571,4,9,13,3,0,1,0,8,14
1976-77,23,NYN,NBA,PF,1,0,8,0,2,.000,0,0,0,0,2,.000,.000,2,5,.400,1,2,3,0,0,0,0,1,2
1976-77,23,IND,NBA,PF,5,0,38,3,8,.375,0,0,0,3,8,.375,.375,6,9,.667,3,7,10,3,0,1,0,7,12
