Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,21,NOB,ABA,SF,66,0,756,128,339,.378,5,12,.417,123,327,.376,.385,82,127,.646,61,112,173,43,0,0,63,127,343
1969-70,22,NOB,ABA,SF,4,0,59,8,21,.381,1,2,.500,7,19,.368,.405,6,8,.750,2,12,14,2,0,0,4,6,23
