Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,24,NYK,BAA,0,16,0,0,7,34,.206,0,0,0,7,34,.206,.206,11,17,.647,0,0,0,6,0,0,0,10,25
1947-48,25,NYK,BAA,0,44,0,0,53,192,.276,0,0,0,53,192,.276,.276,74,120,.617,0,0,0,29,0,0,0,81,180
1948-49,26,NYK,BAA,0,59,0,0,127,401,.317,0,0,0,127,401,.317,.317,161,240,.671,0,0,0,143,0,0,0,148,415
1949-50,27,NYK,NBA,0,56,0,0,55,167,.329,0,0,0,55,167,.329,.329,96,134,.716,0,0,0,78,0,0,0,111,206
