Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,NJN,NBA,PF,14,0,282,41,73,.562,0,0,0,41,73,.562,.562,41,56,.732,16,40,56,22,6,4,26,34,123
1979-80,24,NJN,NBA,PF,54,0,722,101,228,.443,1,4,.250,100,224,.446,.445,104,152,.684,67,118,185,53,29,14,88,97,307
1980-81,25,NJN,NBA,C,73,0,1320,214,419,.511,1,2,.500,213,417,.511,.512,121,202,.599,104,157,261,129,34,16,119,175,550
