Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,24,SEA,NBA,SG,70,18,880,117,286,.409,1,12,.083,116,274,.423,.411,44,74,.595,29,60,89,71,45,1,62,86,279
1986-87,25,SEA,NBA,SG,60,6,469,75,176,.426,1,10,.100,74,166,.446,.429,31,44,.705,16,34,50,64,21,2,32,60,182
1987-88,26,LAC,NBA,SG,2,0,23,3,7,.429,0,0,0,3,7,.429,.429,3,4,.750,0,2,2,3,5,0,2,1,9
