Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,26,SEA,NBA,PF,26,0,148,19,44,.432,0,0,0,19,44,.432,.432,17,23,.739,7,23,30,7,4,3,9,12,55
1990-91,27,SEA,NBA,PF,13,0,53,7,28,.250,1,1,1.000,6,27,.222,.268,2,4,.500,3,7,10,8,7,4,6,5,17
