Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,26,MEM,NBA,SG,6,0,75,3,14,.214,1,5,.200,2,9,.222,.250,4,6,.667,0,5,5,4,0,0,4,6,11
