Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,FLO,ABA,SF,83,0,2172,405,896,.452,4,19,.211,401,877,.457,.454,103,134,.769,143,267,410,112,0,0,94,182,917
1971-72,24,FLO,ABA,SF,51,0,686,126,300,.420,0,2,.000,126,298,.423,.420,54,68,.794,58,78,136,48,0,0,24,70,306
