Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,DEN,NBA,SG,79,4,1326,250,514,.486,0,14,.000,250,500,.500,.486,130,174,.747,49,102,151,116,55,13,95,145,630
1990-91,24,DEN,NBA,SG,29,25,860,166,378,.439,14,47,.298,152,331,.459,.458,59,69,.855,49,63,112,72,46,8,33,65,405
1991-92,25,DEN,NBA,SG,68,10,1176,173,376,.460,1,9,.111,172,367,.469,.461,99,118,.839,36,82,118,74,43,12,72,131,446
1992-93,26,DEN,NBA,SG,48,12,752,124,276,.449,2,6,.333,122,270,.452,.453,81,102,.794,35,67,102,52,28,11,49,60,331
1993-94,27,TOT,NBA,SG,13,0,126,20,51,.392,2,2,1.000,18,49,.367,.412,16,25,.640,8,14,22,11,7,1,5,16,58
1993-94,27,ORL,NBA,SG,4,0,20,4,9,.444,0,0,0,4,9,.444,.444,0,0,0,3,1,4,2,2,0,2,3,8
1993-94,27,GSW,NBA,SG,5,0,58,10,28,.357,2,2,1.000,8,26,.308,.393,9,11,.818,3,7,10,3,0,0,0,9,31
1993-94,27,BOS,NBA,SG,4,0,48,6,14,.429,0,0,0,6,14,.429,.429,7,14,.500,2,6,8,6,5,1,3,4,19
