Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,LAC,NBA,SG,78,19,1659,161,373,.432,1,4,.250,160,369,.434,.433,74,110,.673,59,151,210,109,51,22,54,165,397
2005-06,24,LAC,NBA,SG,67,45,1515,130,308,.422,0,7,.000,130,301,.432,.422,57,75,.760,38,132,170,79,51,16,47,155,317
2006-07,25,LAC,NBA,SG,81,43,1700,177,379,.467,2,10,.200,175,369,.474,.470,68,87,.782,60,130,190,86,70,32,33,179,424
2007-08,26,LAC,NBA,SG,76,44,1505,131,335,.391,9,21,.429,122,314,.389,.404,40,60,.667,54,118,172,88,43,33,29,132,311
2008-09,27,MEM,NBA,SF,68,7,1164,99,259,.382,33,88,.375,66,171,.386,.446,34,42,.810,29,97,126,47,32,14,36,114,265
2009-10,28,TOT,NBA,SF-SG,52,7,562,40,111,.360,4,21,.190,36,90,.400,.378,8,14,.571,17,32,49,12,13,6,11,69,92
2009-10,28,DAL,NBA,SF,27,7,301,23,56,.411,3,13,.231,20,43,.465,.438,5,8,.625,11,16,27,7,7,4,3,34,54
2009-10,28,WAS,NBA,SG,25,0,261,17,55,.309,1,8,.125,16,47,.340,.318,3,6,.500,6,16,22,5,6,2,8,35,38
2010-11,29,NJN,NBA,SF,36,4,353,26,59,.441,0,3,.000,26,56,.464,.441,5,14,.357,10,20,30,10,3,6,7,40,57
